i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
3.020000000000000000e+02,4.076268283223600974e+01,6.188720509828896967e-03,7.662488909388257691e-03,4.323355853238950927e-03,3.768752883900688532e-03,3.605752445284293641e-03,2.507178173931869005e-03,1.631506190330047745e-03,1.084229385720638077e-03,6.806982565474071047e-04,4.430314859305751638e-04,3.002613365435590430e-04,1.691513010120563253e-04,1.033280885917377978e-04,5.755731956056255283e-05,3.065835088778663068e-05,1.505724978452171701e-05,7.763376172813200369e-06,4.279563114074804333e-06,2.327905136839997256e-06,1.290674156683597984e-06,1.206595916748046875e+02
3.030000000000000000e+02,8.597967665774852719e+01,8.853303135277865166e-03,6.564144282983300910e-03,6.411023863735619555e-03,5.748473507951395826e-03,4.284822624070420971e-03,3.013294638419821911e-03,1.921940131672391760e-03,1.118917488946282639e-03,5.702791480141721327e-04,3.256868076601058398e-04,2.082013706414332429e-04,1.191863067728451167e-04,7.628946512710440837e-05,4.621152459624690366e-05,2.788222156080280079e-05,1.627787153366279100e-05,8.798014142234886613e-06,5.003753089544276093e-06,3.083722839184435663e-06,1.418099139161374996e-06,1.547165374755859375e+02
3.040000000000000000e+02,5.649289060535929252e+01,1.142859283401660535e-02,9.759736167703590357e-03,7.312373754294072131e-03,6.005391356043006390e-03,4.391256637210792443e-03,2.968124705483613304e-03,2.115828065153344678e-03,1.314519481807290566e-03,7.379658012874826950e-04,4.425601715662535996e-04,2.447579067471015719e-04,1.525339292261175994e-04,8.313793159314805583e-05,4.357403106250998595e-05,2.383845605237709732e-05,1.316761485824765067e-05,7.065276088413426204e-06,4.222851672685296951e-06,2.856267339425709311e-06,1.732749632247836113e-06,1.345664520263671875e+02
3.050000000000000000e+02,8.748649332744122376e+01,7.268242105714825194e-03,6.333587009561231045e-03,5.487242911205661086e-03,3.920090863615007838e-03,2.655861743625945355e-03,1.765988758428180521e-03,1.076947519741121208e-03,6.605821895763676777e-04,5.266434707751584728e-04,3.682404060393198813e-04,2.620719307168124898e-04,1.915773518959729041e-04,1.199676577871983661e-04,6.749224253359601376e-05,3.497311696856685004e-05,1.713345250589602822e-05,8.989872513952939834e-06,5.103831078902352274e-06,2.042709117464451331e-06,9.042473570157421158e-07,1.556133117675781250e+02
3.060000000000000000e+02,8.987181365853589909e+01,1.050656055474383926e-02,8.007417893988188345e-03,5.940909301598023759e-03,4.157883786869554996e-03,3.661740522673481019e-03,2.428686451300542289e-03,1.542491782704698798e-03,1.039075330514783275e-03,7.043887106964285931e-04,3.942870963107773341e-04,2.251863171896011041e-04,1.320069021695482645e-04,8.212484515062265121e-05,4.780816876226700587e-05,2.601556457148961968e-05,1.501859116975428890e-05,9.188580764627546905e-06,5.187020489050580310e-06,2.743550936305876919e-06,1.474932004611622695e-06,1.570584564208984375e+02
3.070000000000000000e+02,8.325536057604740847e+01,9.566893725601125983e-03,9.154547337557331771e-03,6.757754466285283319e-03,5.599073088411940513e-03,4.264514651907105186e-03,2.646935315007168787e-03,1.783537052169006714e-03,1.141427391034589888e-03,7.528042666609652657e-04,4.519657309911713754e-04,2.627510471125285921e-04,1.376169158818748358e-04,7.529639659037320456e-05,3.851610564105418133e-05,2.390266780481479611e-05,1.489894982683823131e-05,8.090838432151899447e-06,5.074593366316086810e-06,2.730470617511515553e-06,1.618459318079055348e-06,1.531294555664062500e+02
3.080000000000000000e+02,5.810349980235216094e+01,9.366361339087138707e-03,8.684199402575157323e-03,7.022114860054809796e-03,5.615635962075503362e-03,4.620532325325987615e-03,3.412014824481690058e-03,2.405146957896580999e-03,1.460879169940006075e-03,6.968426574550467103e-04,3.503636692642641995e-04,1.925440352499449494e-04,1.125393049671318576e-04,7.597381532679011742e-05,4.646512910250043547e-05,2.709862503468185222e-05,1.436888165011250706e-05,8.793726197097490347e-06,4.640892171237488115e-06,2.589456269716100731e-06,1.669613073428484914e-06,1.357969818115234375e+02
3.090000000000000000e+02,9.350841459593313232e+01,7.187490783077097461e-03,7.451938922019427786e-03,5.892401214895716041e-03,4.522913721829676693e-03,2.906107921231077321e-03,2.027312899996252301e-03,1.451358925375209434e-03,1.035886923634388558e-03,6.626787439213446514e-04,4.800269873387201015e-04,3.126192808357269436e-04,1.881483101940164572e-04,9.753287465645521460e-05,5.242785564448902301e-05,2.838506603587195780e-05,1.595337937209570004e-05,8.152937488017137111e-06,4.296393656249259695e-06,2.344876724387621380e-06,1.301163399554929434e-06,1.591503295898437500e+02
3.100000000000000000e+02,9.106915034597135161e+01,1.001241390547924145e-02,8.951166281970724531e-03,5.151567025388371218e-03,4.161282157693921811e-03,3.478849505054683409e-03,2.596985213438685134e-03,1.668621121146911636e-03,1.064742789763466245e-03,7.157234774320453191e-04,4.186363203815353829e-04,2.432032691696769944e-04,1.397383782907598378e-04,8.004114843604369085e-05,5.263311206038783375e-05,3.198063953415992543e-05,1.727302966678453746e-05,9.502646845148739698e-06,4.702238502209543845e-06,2.359399107416296425e-06,1.235152244003943395e-06,1.577683715820312500e+02
3.110000000000000000e+02,7.636831146364701794e+01,1.225209146358760548e-02,1.209516003535938619e-02,9.036909441223869160e-03,5.403906338123395589e-03,3.989974882237631339e-03,2.361086542695322362e-03,1.622580571586957005e-03,1.046355657149230980e-03,6.912752988688739691e-04,4.718967155679886210e-04,3.014549069220784426e-04,1.589813888947054618e-04,8.596761883909921241e-05,5.042646239734037574e-05,2.836613648097927466e-05,1.640816796927791748e-05,9.009156683154055558e-06,4.334516611998617937e-06,2.461265972394424137e-06,1.194612218808988489e-06,1.488143463134765625e+02
3.120000000000000000e+02,9.073203544194774395e+01,1.532611361565748738e-02,1.100852396189381729e-02,9.321746701964558207e-03,5.721780191454872017e-03,4.172439438793760884e-03,2.455062345103193027e-03,1.672367824345333655e-03,1.086060164982566040e-03,6.902367627798403722e-04,4.802570915258628907e-04,2.760377536122893532e-04,1.396153715001452055e-04,7.861445077370584115e-05,4.703882206290867739e-05,2.674590260516654790e-05,1.539950666047429665e-05,8.240032549501582527e-06,4.861102047682118431e-06,2.692088772979639720e-06,1.345089084481211112e-06,1.576529998779296875e+02
3.130000000000000000e+02,8.805029511796884378e+01,1.262151250639588843e-02,7.417375277890441050e-03,6.486260036396241692e-03,5.734615255978575341e-03,3.840114790614163054e-03,2.824186769572441160e-03,1.882303799894936630e-03,1.158777406582548386e-03,6.373967681856771046e-04,3.375255484067329805e-04,2.243946069570419114e-04,1.345097407263821639e-04,7.839062552069210111e-05,4.457337002605602817e-05,2.870816572417727767e-05,1.648916521785108596e-05,1.065043038483866323e-05,4.848222207413452238e-06,2.658421283027113154e-06,1.266272460885633191e-06,1.560027923583984375e+02
3.140000000000000000e+02,9.045381872579856974e+01,9.748958550351847704e-03,6.687711933316240961e-03,6.834591398694479444e-03,4.971668887041346026e-03,3.248843592089917850e-03,2.333422934137059732e-03,1.790125836705102605e-03,1.145746883294920717e-03,7.722788247399064087e-04,5.138879359799512943e-04,2.950743217179847052e-04,1.710602559264001407e-04,1.400497733443982582e-04,7.763461583744982457e-05,3.402430301344158654e-05,1.605387663768860517e-05,7.923775777678599558e-06,3.588393018673274834e-06,1.556834441797154950e-06,8.789410535755978669e-07,1.573941802978515625e+02
3.150000000000000000e+02,6.873613556435955729e+01,7.043881702193464933e-03,5.722088720275647460e-03,4.181169666396892734e-03,4.163478940715068313e-03,3.048164642833794784e-03,2.292365090410162631e-03,1.360541097365170014e-03,8.121502540023704418e-04,4.945240869449905787e-04,2.767220091174850036e-04,1.667230726818197601e-04,1.171713964769880746e-04,7.160212579080332080e-05,4.045110249702787644e-05,2.368657265586738710e-05,1.317988066247088442e-05,8.756032790305795244e-06,5.428522142104496603e-06,3.676960730316720620e-06,1.931672746119892531e-06,1.436110839843750000e+02
3.160000000000000000e+02,7.748765057244787613e+01,9.269663698309744265e-03,4.871638929929152963e-03,4.509057380283177686e-03,3.832964457280809475e-03,2.930531104904049965e-03,2.089129082016256099e-03,1.475758534896491440e-03,1.166315252182489968e-03,7.738395951655595382e-04,5.077434768731671011e-04,3.524087058316338270e-04,1.765480515674119932e-04,9.778749932816181657e-05,5.793864127306920563e-05,2.717447415691155683e-05,1.457099368981916408e-05,7.120654161691391827e-06,4.127255539347047224e-06,2.431033462737811585e-06,1.341065394771148746e-06,1.494701690673828125e+02
3.170000000000000000e+02,5.787597014157854147e+01,7.371104364719976293e-03,6.811102571856235410e-03,4.914178648086929557e-03,4.117356366633868198e-03,3.263026892753314017e-03,2.206683171374990669e-03,1.703277125636016133e-03,1.259939288929482187e-03,7.058088358498711308e-04,4.595243758700794188e-04,2.823834066077903892e-04,1.410274414335651878e-04,7.884622302790027628e-05,4.551584568227089552e-05,2.508764585193686136e-05,1.332093795870281083e-05,7.273779988046142508e-06,4.170518183817502545e-06,2.645967590225205853e-06,1.975687379616172476e-06,1.356213989257812500e+02
3.180000000000000000e+02,6.839375343136545382e+01,1.324848222422675588e-02,6.644194213804660576e-03,5.068269276154172692e-03,4.497176388510588582e-03,3.321803240125336190e-03,2.298132547688860449e-03,1.702161607798528516e-03,1.217798824572069883e-03,8.782830681637784345e-04,5.010390695468662026e-04,2.389317756067173943e-04,1.482540659288296230e-04,8.590489958573714255e-05,4.801141850882623889e-05,2.813570101521198165e-05,1.516980650548907618e-05,9.534450195641574737e-06,4.764627290031000326e-06,2.353355552096839486e-06,1.294943632007602088e-06,1.433826141357421875e+02
3.190000000000000000e+02,8.776095652027424876e+01,6.835440521196511215e-03,6.710103470865404207e-03,4.793532237815245449e-03,3.949014187812678427e-03,2.785688031322314240e-03,1.958809379787766931e-03,1.515692647606806413e-03,1.048894328404677886e-03,7.174450024213998179e-04,4.827458614439256060e-04,3.024427136389818273e-04,1.855768058826022548e-04,1.024617706654654652e-04,5.374088863482061226e-05,2.669226218987987175e-05,1.487220809776939108e-05,8.543843357895777882e-06,4.538210821192730692e-06,2.547010516632020364e-06,1.176988681656657673e-06,1.557891998291015625e+02
3.200000000000000000e+02,6.265051643073982035e+01,4.169452842547369253e-03,6.275341256185880054e-03,4.001823046095347863e-03,2.925771785796758145e-03,2.892618358368099531e-03,2.027543920933757779e-03,1.384896674848759167e-03,9.574657385322772260e-04,6.441750642126567623e-04,3.971353441254930872e-04,2.636084385229293687e-04,1.423183552024249294e-04,7.964145603334096444e-05,4.884543457697193981e-05,2.611491492108056539e-05,1.581648644205235155e-05,8.949707676080941986e-06,5.165564979692765645e-06,3.159359423014123070e-06,1.311678984992189272e-06,1.392362976074218750e+02
3.210000000000000000e+02,6.396188427531133414e+01,1.053076425518334816e-02,9.881304718640515627e-03,6.775235536097304681e-03,5.906449063686546735e-03,3.778280815999039786e-03,2.970357326882347004e-03,1.980673081678118765e-03,1.220349964529282745e-03,7.233593763435742759e-04,4.822592587394236769e-04,2.635088757985112667e-04,1.521318310860050665e-04,8.782854585738801741e-05,4.882740703717350990e-05,2.745633223064195976e-05,1.712847475640607596e-05,9.393893112641706620e-06,4.523115097894156747e-06,2.145968970149701811e-06,1.234264978525297641e-06,1.402528228759765625e+02
3.220000000000000000e+02,8.297744965083096247e+01,6.875231148802708747e-03,4.787028803279982057e-03,3.524174970211943914e-03,3.034865360127428184e-03,2.362387718024508421e-03,1.776921215977342447e-03,1.323377064091639261e-03,9.819073390897425750e-04,6.134575370979005295e-04,3.879970072847276769e-04,2.257450762453293194e-04,1.341107223483489709e-04,7.512705469926664206e-05,4.861052055848159848e-05,2.866840939836422272e-05,1.717020009059365369e-05,9.880840397825786203e-06,5.343835172322078014e-06,2.811499148837686762e-06,1.370757672062516378e-06,1.528908996582031250e+02
3.230000000000000000e+02,7.257591587945424294e+01,6.993376169482239807e-03,7.666422106015941679e-03,6.826717912097749266e-03,4.723086952047721512e-03,3.213377537924618811e-03,2.699893856576621350e-03,1.674718470017347478e-03,1.106248652485978439e-03,7.373736033633265753e-04,4.861842467770958478e-04,2.855893674929440543e-04,1.661741959740355005e-04,8.841823493165127399e-05,5.026513418325229902e-05,2.920195953668890869e-05,1.483423869591542542e-05,7.452027550246449489e-06,4.262150482382112849e-06,2.647996847091473621e-06,1.392774214626171737e-06,1.462304382324218750e+02
3.240000000000000000e+02,4.644270284539803129e+01,5.602044695959609855e-03,7.403462328779608984e-03,6.200043453480439531e-03,4.633865799599236682e-03,3.560502696543563390e-03,2.591906563775968342e-03,1.594185932051744945e-03,1.095650994393855115e-03,7.359806138899088615e-04,5.283438545242945521e-04,2.875527813062086417e-04,1.553054686822818726e-04,8.263391118876462469e-05,4.611867403458623054e-05,2.531719230512044128e-05,1.413963896688738243e-05,9.284525503106066819e-06,4.924556747471123270e-06,2.398444262603823137e-06,1.415781850086487017e-06,1.260124664306640625e+02
3.250000000000000000e+02,8.129029850322220341e+01,1.239535599651757879e-02,1.121242629011270572e-02,8.562998297772777406e-03,6.023187021242742967e-03,4.442812302313933412e-03,2.707557066379448138e-03,1.426930451956088522e-03,9.390546629204435131e-04,6.328524210661054224e-04,3.609932726618263763e-04,2.384568324040383660e-04,1.230958480519541137e-04,7.419688134355220872e-05,4.085552181329683066e-05,2.466693842169923547e-05,1.686132098784162277e-05,1.082338899146854896e-05,4.876272507847193583e-06,2.694975140368102369e-06,1.471801729731986665e-06,1.519272613525390625e+02
3.260000000000000000e+02,7.120278011115658501e+01,1.023787293984967234e-02,6.743143353102189035e-03,5.001936157800011135e-03,3.646186282186032832e-03,2.776055775318110423e-03,1.861661379342677844e-03,1.334681370056617616e-03,1.086006655610673209e-03,7.485150329141054132e-04,4.938531717062913731e-04,2.752632881667842549e-04,1.472560287115306447e-04,8.467875414396224887e-05,4.706763125736060138e-05,2.587289443179261689e-05,1.527711538038072195e-05,8.039674970752077929e-06,4.647866005765085297e-06,2.671633293948621773e-06,1.590427606027284658e-06,1.453170928955078125e+02
3.270000000000000000e+02,8.166999863407916393e+01,1.543437877718763923e-02,1.194072272272269503e-02,9.637545735843636857e-03,6.271189120963159558e-03,4.087629007582341614e-03,2.800107339232409988e-03,1.948889834576551187e-03,1.158762850388422687e-03,6.315587570442758461e-04,3.428976713839576996e-04,2.048280376336729771e-04,1.311706430814434902e-04,7.951571579581626938e-05,4.949156610520498109e-05,2.763225882234603121e-05,1.484327895811264347e-05,9.128869874348176014e-06,5.414599211735397819e-06,2.695818546650361878e-06,1.317025656685837654e-06,1.521801605224609375e+02
3.280000000000000000e+02,8.117124516465932516e+01,1.772709319731572211e-02,1.220427187155286551e-02,9.924016065712505663e-03,6.550992601121443694e-03,4.263573652724816573e-03,2.719529146997044355e-03,1.612348146570243782e-03,1.074603169551106591e-03,7.021855499433649625e-04,4.119709561422391694e-04,2.458616033429546948e-04,1.384794110712831599e-04,8.139090539472382539e-05,4.672646912388580133e-05,2.531128659936780585e-05,1.516340969271824281e-05,8.430230545450718443e-06,4.307092984464216177e-06,2.453524037342858763e-06,1.711625023262726201e-06,1.519170684814453125e+02
3.290000000000000000e+02,8.637381877858869927e+01,5.909678912348690326e-03,7.599315916793038771e-03,6.047207493257374805e-03,4.592474780086825900e-03,3.145701689021297362e-03,2.300422971297565698e-03,1.586448715738414785e-03,9.944358909969115614e-04,6.699862240561259936e-04,4.215327027131739613e-04,2.799170618727507619e-04,1.764504462034228495e-04,9.519098522700437871e-05,5.275767409604885410e-05,3.005677054731200706e-05,1.639218006737404822e-05,8.522609013804985300e-06,4.562006790957145505e-06,2.488280429759537844e-06,1.184123704346154236e-06,1.549933166503906250e+02
3.300000000000000000e+02,4.752371124853901563e+01,5.530362268814387888e-03,5.549470560873726727e-03,5.365271330031241501e-03,4.121516531708429437e-03,3.291904086708780791e-03,2.525825305969557188e-03,1.654081425523446294e-03,1.095679545969559070e-03,6.690514268829472191e-04,4.952310855718815600e-04,3.032868127799655603e-04,1.576226646146998932e-04,9.083519388011918733e-05,4.615103279682244010e-05,2.608925585304082791e-05,1.492926293365709306e-05,8.554236282586981431e-06,4.345398012159068475e-06,2.463076186383844824e-06,1.532948053816293808e-06,1.269879760742187500e+02
