i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.894000000000000000e+03,9.940635097167447753e+00,0.000000000000000000e+00,8.215311411273470412e+02,2.058704599801353368e+02,3.080153446207874879e+01,1.877183216253467890e+02,2.893156441608505816e+02,1.906581168257145862e+02,1.653596714511414518e+02,1.421260951309894836e+02,1.171832420634303134e+02,9.546985573688930060e+01,5.955404486490071037e+01,3.425138398748045176e+01,2.060298451342546500e+01,1.328444338212586473e+01,7.383323709997552164e+00,4.110426489514323656e+00,2.269574038345039568e+00,1.439533777635522149e+00,7.528952128323365134e-01,1.088054885864257812e+02
1.895000000000000000e+03,9.927232029333703522e+00,8.195850632323865739e+02,4.107655705636735206e+02,2.779203003578020343e+02,0.000000000000000000e+00,3.001259731514077771e+02,2.290515938371231073e+02,2.334655896076020554e+02,2.211455325795220972e+02,2.048824376485318624e+02,1.363522320450309451e+02,1.072043030423708387e+02,5.529397993911192088e+01,3.428535511406657577e+01,2.384014759756143675e+01,1.408958683354340558e+01,9.185505327680067111e+00,4.320725426830221316e+00,2.043717841704932869e+00,1.180727962332673631e+00,6.393881996148778057e-01,1.087427749633789062e+02
1.896000000000000000e+03,9.894334945679936766e+00,0.000000000000000000e+00,8.843036051098790722e+02,1.477223532491685489e+02,4.384813577008821994e+02,3.107026857233721557e+02,3.434661945860797232e+02,1.987642324684643995e+02,2.071116185922256818e+02,1.204898373060632650e+02,1.172973465521621961e+02,7.274533921774580847e+01,4.147550140971578259e+01,2.686483927239435587e+01,2.137202954132924759e+01,1.448925866587372546e+01,1.089465812593981475e+01,4.960651298785162311e+00,2.139509654687885565e+00,1.270198878661010777e+00,6.310530317750262519e-01,1.086269454956054688e+02
1.897000000000000000e+03,9.675687570938901416e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158055843566067864e+02,3.125265760582603320e+02,2.413009608171336140e+02,2.172300732974286177e+02,1.453943813612420968e+02,1.155721935460577612e+02,1.070976251963537464e+02,7.170337735900696430e+01,4.868410619904661729e+01,3.381086638824450574e+01,1.922780837859790637e+01,1.013268342051574322e+01,7.574314231669679209e+00,3.921564296358164725e+00,2.479254469629043278e+00,1.623534849625117626e+00,7.362896242936799451e-01,1.078366546630859375e+02
1.898000000000000000e+03,9.526152799745458921e+00,0.000000000000000000e+00,5.918252901508994768e+01,0.000000000000000000e+00,4.006941901864394850e+01,1.584987395322493740e+02,8.262404589757107942e+01,7.864339574297143542e+01,8.594927042465121758e+01,1.281623884865377931e+02,1.063068415274322120e+02,6.216521140170964088e+01,4.159613024354910493e+01,2.351634847276170603e+01,1.551105949281246232e+01,1.025498458423188453e+01,8.396933250810445060e+00,5.859536447934461378e+00,2.937931907230385331e+00,1.548497651729596081e+00,5.180024278912322977e-01,1.072786102294921875e+02
1.899000000000000000e+03,1.086381229681475169e+01,0.000000000000000000e+00,4.107655705636735206e+02,4.117409199602706735e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.022360642609379511e+01,1.770922216878114170e+02,1.367193941458241966e+02,1.052139135896053972e+02,8.791708052693604714e+01,7.387598128436994216e+01,6.034898988888284066e+01,4.378002811288013874e+01,2.303326693260794400e+01,1.389829725639560642e+01,7.956668612862763723e+00,4.289112312354392387e+00,2.356642786452174398e+00,1.707580389959474587e+00,9.624339761165350282e-01,1.120587463378906250e+02
1.900000000000000000e+03,1.043016328701335382e+01,1.920682105551802294e+02,0.000000000000000000e+00,2.909717203045205451e+02,5.597646128817007138e+02,3.198160477419878021e+02,2.113581127269805506e+02,2.705101548236893336e+02,2.548498695387733619e+02,1.804251059862913280e+02,1.247912373381541755e+02,9.675830095615687299e+01,7.674373348936570949e+01,4.704189584550871217e+01,3.056470813084867899e+01,1.664084018787018593e+01,8.983438830108806172e+00,4.252636051771248482e+00,1.936449135148557987e+00,1.008284775526326449e+00,6.667447479393510124e-01,1.105623855590820312e+02
1.901000000000000000e+03,9.326101249674721316e+00,8.195850632323865739e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.276640655315633666e+01,4.145816486311002222e+02,2.202737957968976161e+02,1.967921415471316209e+02,1.899826996845137614e+02,1.622633651314258145e+02,8.922098807007704124e+01,7.621088820424006371e+01,4.205930703574025387e+01,2.565482066138178752e+01,1.359706852683531864e+01,1.004061114680819422e+01,6.480370050614402189e+00,4.043258842155207589e+00,2.019878197804200859e+00,1.561023140818934118e+00,9.270306215691155316e-01,1.065271072387695312e+02
1.902000000000000000e+03,5.128026596531583436e+00,0.000000000000000000e+00,4.107655705636735206e+02,4.476455414974775522e+02,2.063592926460368062e+02,2.699548351704552829e+02,1.157056934705565823e+02,6.868196383042619857e+01,5.681422681047175871e+01,6.133554751300757601e+01,5.076142745986329885e+01,4.070939510137098694e+01,2.667888053294090511e+01,1.667213344353487159e+01,8.548980509372677616e+00,5.355801475450791216e+00,3.239977506971841503e+00,2.103698345863818986e+00,1.430920566261536964e+00,8.274334865448582654e-01,4.574371688429582639e-01,8.726988220214843750e+01
1.903000000000000000e+03,8.105480614174739529e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.374482405277718158e+02,1.462431212975988331e+02,2.389617213658049195e+02,1.788244897563258178e+02,2.339875060340565938e+02,1.502011670083665251e+02,1.315285186547014575e+02,1.010095516115965921e+02,7.798804356218759892e+01,4.681764338604162390e+01,2.605906728390553440e+01,1.893842334939010641e+01,1.021572026998532223e+01,5.905595957336369217e+00,3.000744671488309923e+00,1.734368329556476240e+00,1.098912077882395311e+00,7.131411164381250556e-01,1.016391372680664062e+02
1.904000000000000000e+03,8.725367105948034663e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.492130109648858536e+02,1.154352396459939456e+02,2.891841737100241403e+02,1.756105974137084615e+02,1.955032874647928907e+02,1.514648861800719715e+02,1.139027317675471949e+02,7.207522979847918521e+01,5.564462048775546066e+01,2.909579482011376328e+01,1.965919148826960239e+01,1.616635939227366947e+01,9.773277458148616148e+00,5.998196736655249772e+00,3.677643094365163012e+00,2.071968760113701347e+00,1.578238643062451541e+00,8.589261411304727201e-01,1.041664428710937500e+02
1.905000000000000000e+03,8.777967219740576255e+00,9.081485307131474656e+02,0.000000000000000000e+00,2.501097323561706958e+02,1.646463640464219225e+02,2.959019650115198488e+02,1.441791879186901895e+02,2.215677316011727385e+02,1.507534659655667895e+02,1.594598506355619065e+02,1.072490152596335946e+02,7.676593252824307001e+01,4.685684331444519302e+01,3.216084627406081609e+01,1.802052930397042374e+01,1.135843770708241252e+01,5.718109000093425820e+00,3.496371516753364883e+00,1.804187804623900160e+00,1.146002566153551561e+00,8.548825616778403802e-01,1.043758850097656250e+02
1.906000000000000000e+03,7.829845408933708839e+00,8.708710403349974172e+01,0.000000000000000000e+00,5.400962704988756968e+02,1.434861630156594572e+02,1.157149952198179506e+02,2.092518030699890232e+02,1.063265310427256054e+02,1.717436029915264157e+02,1.270306755491495352e+02,1.024212994307064406e+02,5.688629141448549831e+01,3.604483555042837395e+01,2.248914386891862094e+01,1.362391481578248076e+01,7.877764780544254997e+00,5.043371503862985605e+00,3.261551229932072804e+00,2.048853063629382021e+00,1.300855950304797615e+00,7.050401989265790981e-01,1.005003204345703125e+02
1.907000000000000000e+03,1.012330409552023269e+01,0.000000000000000000e+00,4.107655705636735206e+02,4.117409199602706735e+02,2.419063382484289946e+02,4.481905102415773854e+02,2.511840694802874623e+02,2.492296587780066943e+02,2.296892666363106912e+02,1.328815637505519760e+02,1.131692530476866096e+02,7.521434671305145514e+01,5.738379747211174475e+01,3.886873705345110608e+01,2.415257004698663224e+01,1.460977052725836778e+01,7.845388858425180523e+00,4.471322927061776475e+00,2.669463940261545432e+00,1.293832932049902684e+00,6.284562243832523265e-01,1.094694519042968750e+02
1.908000000000000000e+03,9.670766788561092397e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.117409199602706735e+02,2.194466569447302504e+02,7.485612933192879836e+01,2.444426118009030233e+02,8.503429724288587011e+01,1.022569441968225448e+02,1.135313885148352426e+02,8.453779242203376043e+01,6.210667434555525546e+01,4.163250385668719389e+01,2.405392902584653925e+01,1.880516860629190390e+01,1.680445938872373546e+01,9.978735695869815459e+00,5.189212051571590933e+00,2.826370905177847170e+00,1.222707970362399754e+00,5.102424499980060535e-01,1.078127059936523438e+02
1.909000000000000000e+03,9.763840010924994317e+00,0.000000000000000000e+00,5.327516192579485050e+02,0.000000000000000000e+00,1.035596764832582153e+02,2.294522353392470961e+02,5.439502346015976286e+01,1.954699890881272495e+02,1.492048065903861129e+02,1.275236382495350540e+02,7.901769588275780620e+01,5.912981851970096869e+01,3.640201164598975225e+01,3.213910229667427387e+01,2.783402219374962172e+01,1.755372070479775104e+01,1.054549796439271603e+01,4.726607276832959670e+00,2.320928095768817645e+00,1.077933761659874090e+00,5.554347788374448536e-01,1.081452865600585938e+02
1.910000000000000000e+03,9.658009168802992761e+00,0.000000000000000000e+00,9.555254953506666027e+01,4.737921786435168769e+02,3.654284610224535754e+02,2.072874128333213264e+02,1.011228732402326074e+02,1.110768934966498449e+02,1.659235045331671756e+02,1.071030339518516428e+02,9.303679692301528803e+01,5.897815929985424077e+01,4.773439755069681922e+01,3.193482153386696965e+01,2.289268863342741867e+01,1.245170480930186585e+01,9.035226139238529797e+00,5.077518570130846953e+00,2.758886318236379420e+00,1.101873609044268898e+00,6.245747700604520336e-01,1.077649917602539062e+02
