i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.181000000000000000e+03,1.012011247531711788e+01,5.340148011586020628e-03,5.971787876452940708e-03,2.139127718948953972e-03,3.177888005322702155e-03,1.626820665230516681e-03,2.235919412835330865e-03,1.099190732613733457e-03,7.601133326124085137e-04,6.018646154207131114e-04,4.337512999181901245e-04,2.886264983100990736e-04,1.846116522884164212e-04,1.107135933861836768e-04,6.488895672143564172e-05,3.099927850522137977e-05,1.678708383428234422e-05,8.497749887263324957e-06,4.290008534147849860e-06,2.387207552917459992e-06,1.159300896942604025e-06,7.580197906494140625e+01
1.182000000000000000e+03,5.432499630370546839e+00,4.023203106302366584e-03,4.147576009400020733e-03,2.149481341053605891e-03,3.283225662774438055e-03,2.591957264785340123e-03,1.996846683262210737e-03,1.367488542654397149e-03,1.025814810070761448e-03,6.713363929169810940e-04,5.012103980690250970e-04,2.966072353835983019e-04,1.703676269751660567e-04,9.531455040338307006e-05,5.633682734577084942e-05,3.155872498538653525e-05,1.217096638311541051e-05,7.336762687721566681e-06,3.264093371473447372e-06,2.415291241757205393e-06,1.895020095042180346e-06,6.163529205322265625e+01
1.183000000000000000e+03,8.744926976181547573e+00,1.570671098407931589e-03,2.501295554798974724e-03,1.806900663433034810e-03,2.363880866988642398e-03,2.427776882415271908e-03,1.897693885273906474e-03,1.046085005186199327e-03,1.041889612252145086e-03,5.253965397513256884e-04,3.716662603189941597e-04,2.611167107688170514e-04,1.735249406825561697e-04,9.029162029480843087e-05,4.565100731688499308e-05,2.701648998404648400e-05,1.181391402929732344e-05,7.591776601649726815e-06,4.276549649689330288e-06,2.245114650117336402e-06,2.419115778957514111e-06,7.220853424072265625e+01
1.184000000000000000e+03,1.091667806600203683e+01,8.345270275175649963e-04,1.439626699513593807e-03,1.961374327826434505e-03,3.162644939435430534e-03,1.702184151980080029e-03,9.722786775608650844e-04,1.308787900543894938e-03,9.296974013184403389e-04,6.101434234835405009e-04,4.076737494858299502e-04,2.596979677485498927e-04,1.193644895305291139e-04,8.169197526696000565e-05,5.038604929708110811e-05,2.252393130503833754e-05,1.225295463466861119e-05,1.096770231943920488e-05,9.210410540290593770e-06,2.495879255971956255e-06,9.504399124970517227e-07,7.773712921142578125e+01
1.185000000000000000e+03,1.095088445635435725e+01,4.533230713130982290e-03,4.317835819666915841e-03,4.703407094375810713e-03,2.350158039341036700e-03,3.020904605592355813e-03,2.003333556660474163e-03,1.389940834882680666e-03,1.196454205966220865e-03,9.262435858338386764e-04,5.092191897645426124e-04,3.446628133593258826e-04,2.083905524884296283e-04,1.187459571153471580e-04,6.805585460203770771e-05,3.372563858332197688e-05,1.910257375604014338e-05,7.859779177149264854e-06,3.712594025881166326e-06,1.733663365793204220e-06,7.384030092766927396e-07,7.784128570556640625e+01
1.186000000000000000e+03,8.726706369606013425e+00,3.919071682879849555e-03,4.996728418005724412e-03,5.847268736073368139e-03,3.337000138009062634e-03,2.947213091922504507e-03,1.744492331944023098e-03,1.316860589127238955e-03,9.420782070867615319e-04,7.556373519427837023e-04,5.016332426202813142e-04,3.144179237038662663e-04,1.963244076849222518e-04,9.841568298994256845e-05,6.406197644743936602e-05,2.566561133414538409e-05,1.253262600352322884e-05,7.398025904678199895e-06,4.645396730002187274e-06,2.486712585175512920e-06,1.352690376615279027e-06,7.215345001220703125e+01
1.187000000000000000e+03,8.920499278938443410e+00,3.965335370134389671e-03,4.485494446568085922e-03,2.951620229801836699e-03,4.950663383663198545e-03,3.866444894239844630e-03,2.739787806560116043e-03,2.189517397426017642e-03,1.356873389861961267e-03,9.499961143211912290e-04,5.086952024479625628e-04,2.896463923640818830e-04,1.802424051869223984e-04,1.040688278934093387e-04,5.595891156237761227e-05,2.579835092434841053e-05,1.198799413977617383e-05,4.659881101173064929e-06,2.763195737965666861e-06,1.781464833092706513e-06,2.331661409519372371e-06,7.270130920410156250e+01
1.188000000000000000e+03,8.504383665787338842e+00,3.979331375889596373e-03,2.503347478968312445e-03,4.486249426509945730e-03,2.190208882004572154e-03,2.028351927149904879e-03,1.115847668170373520e-03,1.318442316985952642e-03,8.111816890841571509e-04,4.954622874517314790e-04,3.946187606667759954e-04,2.467582390977382154e-04,1.347385428000799992e-04,9.358280100190883005e-05,5.287920831000891082e-05,3.830085893997117383e-05,1.985409837586008395e-05,8.359926735973938273e-06,4.831864527929503490e-06,2.592103425283048090e-06,1.225742951122711172e-06,7.157426452636718750e+01
1.189000000000000000e+03,4.050950398143611686e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.361329219244328106e-03,3.336033707655909099e-03,4.444218168360502402e-03,1.069486252910545505e-03,1.283883576605511587e-03,7.246551917112215978e-04,6.552830576003806223e-04,4.156944416985368308e-04,3.112838377058910720e-04,1.682205119368093628e-04,1.008184143711448146e-04,5.337620269167926235e-05,3.099060382817131509e-05,1.630887406242664115e-05,9.220269554964600207e-06,4.450392296561381032e-06,2.168680422634119367e-06,1.439347446302449718e-06,5.586706161499023438e+01
1.190000000000000000e+03,9.738981908844586144e+00,2.063188659364375687e-03,5.532916751629776350e-04,4.781232371415445118e-03,3.087555144506678832e-03,1.858238566349871852e-03,1.966244718587030395e-03,1.448743707095446597e-03,1.248001503753264465e-03,7.886439388262716111e-04,4.827026541478998570e-04,3.280032391580099617e-04,2.252906892458291454e-04,1.217160518842467885e-04,6.350317601022335541e-05,3.370885907735428062e-05,1.673248543586001552e-05,7.176339635045904213e-06,4.138330851415811057e-06,2.008713281950858576e-06,8.718463556190151465e-07,7.484391784667968750e+01
1.191000000000000000e+03,9.946631862644087718e+00,6.381694489504388451e-04,3.997812984713421808e-03,2.013382335597770686e-03,1.754308631971674857e-03,1.976216946364601525e-03,2.416457202670745964e-03,1.982620900737413518e-03,9.888760947111953446e-04,5.389176953613459544e-04,4.711009005847324521e-04,3.131875668008952626e-04,1.982278056151893977e-04,1.137555935432267183e-04,6.862842794263690103e-05,3.301819716855101863e-05,1.388797079810421894e-05,7.727975040305172887e-06,4.417285152862385810e-06,2.239927519298919112e-06,1.061176359629230499e-06,7.539617156982421875e+01
1.192000000000000000e+03,6.201071157979580306e+00,1.069566467909945084e-02,2.204295833634637228e-03,1.104729908395156879e-03,2.531037740636188100e-03,2.112837906086439607e-03,1.199254006519533252e-03,1.325039316157874915e-03,1.023507211387542993e-03,4.819446747252361784e-04,3.775891628392094080e-04,2.322135209757542843e-04,1.720013902075670726e-04,9.266249214412825388e-05,4.446431688194773775e-05,1.925615484130586397e-05,8.799333910449474807e-06,5.428452112576527601e-06,3.279873555360000046e-06,3.416497501485021192e-06,2.871259559934690996e-06,6.440663909912109375e+01
1.193000000000000000e+03,9.149753173630429615e+00,9.373035838521840551e-03,5.813432122797679465e-03,2.681780241163788086e-03,2.252683527899184118e-03,2.105190429706394438e-03,1.361404681330738659e-03,1.345210133367480366e-03,1.059702324556675845e-03,5.687472705805179333e-04,4.915039281582008097e-04,3.074218556079257600e-04,2.050644425739483556e-04,1.389895968092256628e-04,6.373103517403446501e-05,3.259893130804943220e-05,1.310501357330373659e-05,6.310563202462514199e-06,3.260079497622553105e-06,2.139532992082993819e-06,1.549780894701927215e-06,7.334111785888671875e+01
1.194000000000000000e+03,8.869935596850163861e+00,7.773851523772196646e-03,5.044172187075492662e-03,1.743833990845968830e-03,2.668362606185245307e-03,3.321364245397247922e-03,1.884313559338325530e-03,1.285805209321109165e-03,6.248219857826492083e-04,5.999725198450494342e-04,3.065456674108624972e-04,1.963452767191917821e-04,1.084237923008475580e-04,6.449958870652324806e-05,3.402485748950243662e-05,1.946024057381480943e-05,1.064412886451513322e-05,6.191456621091768410e-06,3.958648877859341022e-06,3.179436825607467536e-06,3.338771930395542091e-06,7.256536102294921875e+01
1.195000000000000000e+03,9.631991283393951164e+00,5.739248344005580711e-03,6.254227464840360871e-03,5.301770039119686577e-03,4.319186553766432048e-03,3.311867580025211911e-03,2.729631956091507772e-03,1.932760117922728603e-03,1.311360217300870787e-03,7.863746927562350296e-04,5.822297667002453636e-04,3.258052715247207595e-04,1.959373338556785673e-04,1.087777914627860486e-04,4.889588798767703371e-05,2.851679222767942307e-05,1.607919316356622714e-05,8.161978228183016038e-06,3.913500246614010090e-06,1.945818882575598020e-06,1.165127571308608654e-06,7.458786010742187500e+01
1.196000000000000000e+03,7.313131341434383259e+00,6.854320831232899687e-04,0.000000000000000000e+00,2.470197953154435518e-03,2.578434373938177405e-03,2.799233183926103877e-03,1.877276876937598914e-03,1.098987547485580363e-03,1.202290445669384599e-03,5.889072479514075118e-04,3.772657461721215413e-04,2.081980379258499753e-04,1.215776840664615892e-04,6.790106480580187804e-05,3.056834747440763470e-05,1.783596866404551175e-05,9.181178501823279725e-06,7.145996345422043100e-06,6.118681093951961154e-06,5.114384850372271403e-06,1.675144656599630564e-06,6.801685333251953125e+01
1.197000000000000000e+03,9.625966320639127716e+00,6.890069129278245628e-03,3.130646512789428491e-03,4.293532350657254179e-03,3.219489387391547518e-03,2.941107896665890505e-03,1.834874308456884611e-03,2.272621251424828716e-03,1.117540889626872152e-03,7.588284041651431047e-04,5.581966994127715749e-04,3.256300662136849097e-04,1.924688648056356870e-04,1.127997173269371095e-04,6.821749364041058581e-05,3.188293174012364443e-05,1.535468013895386697e-05,6.643743145949547372e-06,3.351399626328985400e-06,2.113993387197442795e-06,1.179205404546881938e-06,7.456494140625000000e+01
1.198000000000000000e+03,8.425001893616554938e+00,0.000000000000000000e+00,3.421631768496026429e-03,3.903733014333288839e-03,2.298052862882320798e-03,2.802857487898258431e-03,2.464565943970764561e-03,1.339348799258370613e-03,1.136606876995236923e-03,8.482911699221905083e-04,5.228733690671416275e-04,3.610528908820818624e-04,2.069603116916080541e-04,1.072143891040118084e-04,5.616631693025277730e-05,2.857351705370620866e-05,1.351358591822608119e-05,7.119549484280514988e-06,4.273746909866642674e-06,2.175577011434401813e-06,1.278655457986534854e-06,7.133386993408203125e+01
1.199000000000000000e+03,9.982110995195370151e+00,5.065614214051295319e-03,5.120554678021753577e-03,6.776766567926843614e-03,2.520175155598069951e-03,1.953666905521347311e-03,2.172761593082862385e-03,1.518523265695456877e-03,1.106815224141939960e-03,7.748438923659548873e-04,5.407643981106704080e-04,3.200096992143640936e-04,1.685360253471488053e-04,1.131296696347278157e-04,6.062850853652302789e-05,3.319643704220906873e-05,1.472631509158982773e-05,8.286749731559466832e-06,4.377227730857524932e-06,2.089968355219598355e-06,1.038174089470272263e-06,7.550702667236328125e+01
1.200000000000000000e+03,9.332998917764895097e+00,4.502105471529876078e-03,2.045585634548071578e-03,3.469250055793602055e-03,1.820552002412618520e-03,1.991726114331656642e-03,2.018888609380140465e-03,9.790648479224121643e-04,1.070389843791636538e-03,6.195037074312285952e-04,4.328322421622329396e-04,2.876971595161678056e-04,2.072896778599510727e-04,1.271484138584398377e-04,7.148917279944720204e-05,3.432123335727296391e-05,1.706130983231335106e-05,7.143154186522688044e-06,4.039399617245700978e-06,2.038134741217991280e-06,1.083291260273426602e-06,7.377945709228515625e+01
1.201000000000000000e+03,9.907965607306152833e+00,1.496855170336552866e-03,3.850673620776525873e-03,7.559336236685364717e-03,3.773152094376402629e-03,3.162619181146847282e-03,1.828133709931019152e-03,1.737350097870944124e-03,1.332924242200415844e-03,9.190889007916212871e-04,5.255146486799345661e-04,3.489608315463830677e-04,2.208022348398122874e-04,1.041492955905060872e-04,6.578550872598005095e-05,2.996671800610424947e-05,1.330320185288894276e-05,6.550422486545119527e-06,3.994017656270926764e-06,2.095253374736926428e-06,1.104257594323861641e-06,7.529706573486328125e+01
1.202000000000000000e+03,9.389485072401294374e+00,1.152240071361332113e-03,1.007174072089398256e-03,2.104577752247749605e-03,1.710562924499300572e-03,2.715424225625507129e-03,1.713095676920129524e-03,1.191480770253293842e-03,1.086138774142994231e-03,6.672634963629152588e-04,5.511789559052921372e-04,3.431617751016170347e-04,2.172659666287683625e-04,1.220053283139173209e-04,5.071309948294613272e-05,2.955766459563190303e-05,1.653932050168297529e-05,7.371847700054411815e-06,4.554747058212634930e-06,2.436181147258291235e-06,9.708044266808010893e-07,7.393886566162109375e+01
1.203000000000000000e+03,9.628888706255445129e+00,5.825196569324319826e-03,1.865706738920151373e-03,2.008142649335009893e-03,3.488940969064695079e-03,2.543369218966960634e-03,2.001839049948168046e-03,1.292334524078437999e-03,9.481300386220317244e-04,5.827052330162448479e-04,6.375174745801351611e-04,3.055780685833948030e-04,2.071952597002614288e-04,1.308487524270999874e-04,7.255895509911827550e-05,3.457866000178100405e-05,1.842782380824559038e-05,8.537851586332837739e-06,3.885628454444013609e-06,1.622786711204615971e-06,7.531871931961409264e-07,7.454480743408203125e+01
1.204000000000000000e+03,9.403844702787605314e+00,7.747183494788710588e-04,3.540188067139000191e-03,2.645572434405313918e-03,1.050690076046052876e-03,2.537674705983920375e-03,1.537111780401926317e-03,1.543010043367786834e-03,7.451139271228609520e-04,7.234900887995589875e-04,4.607870272626589728e-04,3.329113681245244325e-04,1.992623386377199068e-04,1.155041499336912600e-04,5.859500634425565728e-05,2.726826859944822231e-05,1.418509790888477289e-05,7.541394623018468701e-06,4.010888344692040390e-06,2.650019453947105850e-06,1.341420029754896412e-06,7.396420288085937500e+01
1.205000000000000000e+03,1.006555821961897479e+01,4.168043965452560527e-03,3.140386099066843489e-03,2.058770858542429555e-03,3.024971623067309549e-03,1.377565781364483398e-03,1.691410035275190717e-03,1.382993783280532128e-03,1.111572845586061582e-03,7.102504131982172305e-04,4.511876666863024387e-04,3.499554928828743725e-04,2.178826531394405881e-04,1.351028588164576824e-04,7.204237933683341471e-05,3.123234994540312857e-05,1.573374181347683272e-05,7.060536678311906177e-06,3.793376953710556149e-06,2.049372338034081268e-06,9.836386075803915959e-07,7.569042205810546875e+01
1.206000000000000000e+03,9.123469759409672974e+00,5.330943656752749069e-04,2.639000123540412562e-03,3.846238976038684858e-03,2.983135166356088233e-03,3.466656431722842189e-03,2.273381857050895197e-03,1.949125034758707100e-03,9.859965531604959754e-04,6.767084257907503547e-04,4.409930662454989792e-04,2.482071488381461981e-04,1.664478043305159965e-04,9.744849055381502316e-05,5.771808654920414249e-05,3.446080124358677022e-05,1.501385663907030404e-05,7.660809427201037327e-06,3.651691598707068301e-06,2.333109768630417417e-06,1.560368214227829862e-06,7.324800109863281250e+01
1.207000000000000000e+03,1.023481846749464275e+01,7.678079177531272649e-03,3.065268516501174628e-03,4.488016860857270939e-03,3.191992397873999639e-03,3.307331686800525031e-03,3.113953870114454913e-03,1.997816046966182160e-03,1.058894952338898608e-03,8.899129773432765947e-04,5.271045323820647841e-04,3.173686503540796731e-04,1.938890297035820824e-04,1.151622393193995497e-04,5.463615117302804468e-05,3.447844140674390388e-05,1.584669887453528351e-05,8.139392439200535627e-06,3.952076520155605232e-06,1.814514626213187458e-06,1.004117941310315195e-06,7.610550689697265625e+01
1.208000000000000000e+03,8.925746528125282353e+00,4.264285377717438527e-03,5.574795158366598058e-03,3.225742970776443366e-03,1.756760174525017273e-03,2.040152599578260242e-03,1.404869297337487961e-03,1.289374703193443177e-03,9.318436612773849711e-04,4.491158511691499588e-04,3.656425699376658080e-04,2.700416284531177778e-04,1.820005110712933369e-04,1.020592438038501890e-04,5.835894935716269956e-05,3.235277066262491396e-05,1.629198202818357455e-05,8.771850805381231725e-06,4.240937702107549565e-06,2.389831418237691648e-06,1.471437289496686209e-06,7.270973968505859375e+01
1.209000000000000000e+03,1.072495837209498326e+01,3.550091612358587459e-03,4.606181523619211349e-04,9.693941676403799263e-04,2.454253467172785690e-03,1.267237170390460689e-03,1.047747616067651235e-03,8.959252909738681537e-04,5.967731873574639483e-04,3.627593117092531229e-04,2.936960774414290576e-04,1.802776554524854549e-04,1.152279338582330525e-04,8.753362668706568897e-05,6.485832633051533905e-05,4.226778780051282023e-05,2.583093351437262982e-05,1.201374791088743748e-05,5.758471687070038089e-06,1.879215597482917496e-06,8.081760259651788049e-07,7.729086303710937500e+01
