i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.222000000000000000e+03,4.393973845901578912e+00,0.000000000000000000e+00,1.360727952131806314e+08,1.047463102863831371e+08,2.145673700840669125e+07,7.811861372142836452e+07,5.316154136576332897e+07,3.500543599712995440e+07,3.481581809561514109e+07,2.542081347780996934e+07,1.866961814371678233e+07,1.109467057140922919e+07,7.538146740284124389e+06,4.358852584999624640e+06,2.528982985044950154e+06,1.247725150968319736e+06,5.928822983935341472e+05,2.453267536448906758e+05,1.273990257909999200e+05,8.163268639739611535e+04,3.806352108277117077e+04,5.739855957031250000e+01
1.223000000000000000e+03,3.795561614960929919e+00,3.760850242340935022e+07,0.000000000000000000e+00,1.197377729581855536e+08,5.898742798830555379e+07,7.526923821345397830e+07,3.989398533643050492e+07,5.565737009043346345e+07,2.858660074579240382e+07,2.231712419470019639e+07,1.265668886348882504e+07,8.865213109494905919e+06,4.408074816442469135e+06,2.682704255740945693e+06,1.499441407279484672e+06,7.252459128866962856e+05,4.027716137215224444e+05,2.047608370453778189e+05,1.190928972733618866e+05,7.127497825289516186e+04,3.181752410449583840e+04,5.466729736328125000e+01
1.224000000000000000e+03,5.463858978531646926e+00,4.381248177477595955e+07,0.000000000000000000e+00,1.732602215610320866e+08,1.669814684142177999e+08,5.048397034053698927e+07,8.409311098544842005e+07,6.733396926508980989e+07,5.412222058387314528e+07,4.251118446975669265e+07,2.392823312285982445e+07,1.729773339601083100e+07,7.721785513058913872e+06,6.091955421142920852e+06,2.981335112921945751e+06,1.788288072688909946e+06,7.243892143748214003e+05,4.891430166946499376e+05,2.188958297165337426e+05,1.721368052194500051e+05,7.073195644499026821e+04,6.172718048095703125e+01
1.225000000000000000e+03,4.352052487785669221e+00,4.974290139447210431e+08,7.692791457726258039e+07,1.864962805205113441e+07,1.018205501136679351e+08,8.269214334165617824e+07,4.256170242538511008e+07,4.069858604890842736e+07,3.433508755541490763e+07,2.583349186403303593e+07,1.266444225487194769e+07,9.931698455315701663e+06,5.068644210587786511e+06,2.278673579708888661e+06,1.281883687195620500e+06,8.543918966518394882e+05,4.862331889026815770e+05,3.052044694729698822e+05,1.774517810059342301e+05,1.059525621155344561e+05,7.015460864612869045e+04,5.721325302124023438e+01
1.226000000000000000e+03,4.913380566354606849e+00,7.101077710526689887e+07,1.308377816730745733e+08,8.876364335596376657e+07,1.135870875938838273e+08,8.220168844387660921e+07,8.294444090209463239e+07,6.971988053293682635e+07,4.285538975113024563e+07,2.758981706762364879e+07,1.809049056188863143e+07,1.452270371099960059e+07,8.346277658306613564e+06,5.221808484580319375e+06,2.529810106728374027e+06,1.232540931904349942e+06,7.473700360722199548e+05,4.076097261448509526e+05,2.147932852979928721e+05,9.858427790595017723e+04,5.037068792725829553e+04,5.958302688598632812e+01
1.227000000000000000e+03,5.362799343221914761e+00,4.616769257087787986e+08,7.254362778755702078e+07,6.762415329300196469e+07,1.132791072460048795e+08,1.585384866520272791e+08,1.061177792499054819e+08,7.115770648543332517e+07,6.660141416030083597e+07,3.930909776034605503e+07,3.135510663489425182e+07,1.809229198358720914e+07,1.141644576390729286e+07,7.300642298516672105e+06,3.102909304463450797e+06,1.854314333888721652e+06,8.290132412043004297e+05,3.925743040645854198e+05,1.620286510920534201e+05,1.158843988941688731e+05,5.227416635099206178e+04,6.133170318603515625e+01
1.228000000000000000e+03,5.161658068224320495e+00,2.704352504057676792e+08,3.981967522376636863e+08,1.365729485597857460e+07,1.108309405042164624e+08,8.208629265007269382e+07,9.819449398863478005e+07,1.004868315231320411e+08,5.924645038083469123e+07,4.204303819400262833e+07,3.038151217393642664e+07,1.891673370537969097e+07,1.001462763754095323e+07,5.777662195319122635e+06,3.126000740571237169e+06,1.628761448786324356e+06,7.924995020872375462e+05,4.171193727825086098e+05,1.448081848670963082e+05,8.632930965534728603e+04,5.052100995253428118e+04,6.057173156738281250e+01
1.229000000000000000e+03,5.348840505840518844e+00,0.000000000000000000e+00,8.215712337186932564e+07,1.234665980276485234e+08,1.385278626146280169e+08,1.188609706854291707e+08,1.520032184614596069e+08,1.122053398725357652e+08,5.694490561825942993e+07,3.854966591670782864e+07,3.040050174265399948e+07,1.859758917662075162e+07,9.855383222262710333e+06,6.953669497508087195e+06,3.430710198874704074e+06,1.747506304295768961e+06,8.385028649436488049e+05,4.357841024788383511e+05,2.048134621477191395e+05,1.039210853735523415e+05,4.209872619292134914e+04,6.129771804809570312e+01
1.230000000000000000e+03,5.436466005463016060e+00,1.293875040820364654e+08,2.340268979246854484e+08,1.341223593258774281e+08,9.238180003019431233e+07,1.277838839240346998e+08,1.504301187950828969e+08,8.839824532038210332e+07,6.341008265599434078e+07,3.889204005201835185e+07,3.020476684907851368e+07,2.035121047377919778e+07,1.204949084414436296e+07,7.061297028079099022e+06,3.823654868789897766e+06,1.836659279243759578e+06,9.498855956700644456e+05,5.298567702929383377e+05,1.964871862639088067e+05,8.140291372628092358e+04,3.479478318245647824e+04,6.162559509277343750e+01
1.231000000000000000e+03,5.412995852357469495e+00,3.818412221050147414e+08,9.568697289583474398e+07,1.796420756572116613e+08,1.950049705453881919e+08,1.077546729937632382e+08,2.546552088439367712e+07,5.540452322625173628e+07,5.062337747449623048e+07,4.529745438310493529e+07,3.016050414738643914e+07,1.731751249933018535e+07,1.051097621482447721e+07,6.847335843389699236e+06,4.235767210900307633e+06,1.809225196241503581e+06,9.441600392413628288e+05,4.031889310757248313e+05,1.954412657761860755e+05,1.035325267367728229e+05,5.381550693150568986e+04,6.152990722656250000e+01
1.232000000000000000e+03,5.038255253543924006e+00,0.000000000000000000e+00,5.005761400874791294e+07,1.401434572435743362e+07,9.642773513999974728e+07,8.594207672046150267e+07,6.678457608143795282e+07,5.720193014588526636e+07,4.684415457760220766e+07,2.861398390650302917e+07,1.987624278569588438e+07,1.284897082888028212e+07,8.633629595017584041e+06,5.122752395056814887e+06,2.351054592275098432e+06,1.309278470594959334e+06,8.056908485356781166e+05,3.756063100218793843e+05,2.176359776251686562e+05,1.283333129954167525e+05,6.431346368953106139e+04,6.007278442382812500e+01
1.233000000000000000e+03,5.062601897022486419e+00,2.284337385394029319e+08,0.000000000000000000e+00,1.432289770829963982e+08,1.455372278402089775e+08,1.712588876673801541e+08,1.229631644057606012e+08,1.048588411938320249e+08,4.529806227874165773e+07,4.088672845586277544e+07,2.336161937219503149e+07,1.827501237846056744e+07,8.714894042097991332e+06,5.477453481988663785e+06,2.713036012829659507e+06,1.715647248360227793e+06,6.951682759931043256e+05,3.605448631832237006e+05,1.840408424401817610e+05,1.040665938598856883e+05,4.424246620819900272e+04,6.022635650634765625e+01
1.234000000000000000e+03,5.333270833906045283e+00,2.312160423974272907e+08,3.219349258644757867e+08,1.756024170085616410e+08,1.624266215982713103e+08,1.329421025755803436e+08,8.086296182947239280e+07,6.861438323995511234e+07,4.475608394705460966e+07,4.434358888902280480e+07,2.774005794611913338e+07,1.809725335412739962e+07,9.791922682010326535e+06,6.732614593203557655e+06,2.766385401939604897e+06,1.599199016762863146e+06,8.735350652356066275e+05,4.567369765471938299e+05,2.192525164731174009e+05,1.010389325105535681e+05,5.978314200223692023e+04,6.123039627075195312e+01
1.235000000000000000e+03,5.240537829741615639e+00,0.000000000000000000e+00,2.396502155419382453e+08,1.351571431846299171e+08,2.584196719245023727e+08,9.105476755729986727e+07,9.899726855360151827e+07,6.663818435236920416e+07,6.827541798664289713e+07,3.412421414738453180e+07,2.301839777168194950e+07,1.378236235140360333e+07,1.141326314906223118e+07,6.019279943788981065e+06,3.429510474279212765e+06,1.454211721293737413e+06,7.692709470383137232e+05,3.930403633737063501e+05,2.700226625979146920e+05,9.467709412247950968e+04,5.103951065292963904e+04,6.089399337768554688e+01
1.236000000000000000e+03,4.797765480769688118e+00,0.000000000000000000e+00,5.347485506384455562e+08,7.695244186163415015e+07,5.477969712092880905e+07,8.958929677505594492e+07,9.968766206629784405e+07,7.369112287480261922e+07,4.403315613957753032e+07,2.901577233274060860e+07,2.142220068150896579e+07,1.275581919364380650e+07,8.303801365544007160e+06,5.033287674071699381e+06,2.635547673940662295e+06,1.460831858590235701e+06,5.894099523151277099e+05,3.639579341719730292e+05,1.727968975480502704e+05,9.351663149962812895e+04,4.525604489329038915e+04,5.910132980346679688e+01
1.237000000000000000e+03,5.334610598974056650e+00,1.882894793006541133e+08,1.670485107297194004e+08,1.545822110587305725e+08,1.151379377415948212e+08,9.931546246555362642e+07,1.359267718962927461e+08,8.005823705461983383e+07,5.480477454567055404e+07,4.416751934013518691e+07,2.676631526062077656e+07,1.945216687503038719e+07,9.664884070440873504e+06,6.208085523550752550e+06,3.323623757716642693e+06,1.515605442315858789e+06,8.899696621764586307e+05,4.241313664762414992e+05,2.223911279897995119e+05,9.928115654218867712e+04,5.562301105253940477e+04,6.124594497680664062e+01
1.238000000000000000e+03,4.589504236700437723e+00,1.621570828383502066e+08,0.000000000000000000e+00,7.291165435511113703e+07,1.057471066979832798e+08,7.876955894455501437e+07,4.387531987626206875e+07,6.154499819607935101e+07,3.274579912766767666e+07,2.803643793471726403e+07,1.887117819891649485e+07,1.521888951374801248e+07,8.874159423726841807e+06,5.190964100973969325e+06,2.078988448777042096e+06,1.250696320941318758e+06,6.871413844861104153e+05,2.662078091611010605e+05,1.621539239754109876e+05,7.139807551142066950e+04,4.504554589845014561e+04,5.827030563354492188e+01
1.239000000000000000e+03,5.212785069896187728e+00,6.476103793098906428e+07,4.059323956191614270e+08,1.780294356864491999e+08,1.258378719594743848e+08,1.593476647992093861e+08,1.090546301806954145e+08,6.457144051771706343e+07,5.585766394925731421e+07,2.756511277042258158e+07,2.629796399144776165e+07,1.604783947241545096e+07,1.026527906158234924e+07,6.040530882107202895e+06,3.232525777710184455e+06,1.777873305120509584e+06,8.454288307158161188e+05,3.844459116917602369e+05,1.957582089396631927e+05,1.099262859897649323e+05,4.640568934032454854e+04,6.077653121948242188e+01
1.240000000000000000e+03,5.231029769703607002e+00,2.155889852384725809e+08,3.677677377388148010e+07,1.948036458176078796e+08,1.206201120257107019e+08,1.366432231876408756e+08,9.064335396295744181e+07,8.164087510162107646e+07,4.974541754759947211e+07,3.694152434784982353e+07,2.436259400300428644e+07,1.442132527280876227e+07,8.848057056155301630e+06,5.979836332552199252e+06,3.008140004464683589e+06,1.636627430181645555e+06,8.389040292299090652e+05,4.458056392137669027e+05,2.038242172813727229e+05,1.051335328964114597e+05,6.033292334988118091e+04,6.084463119506835938e+01
1.241000000000000000e+03,5.228783447340328294e+00,2.523752804786688089e+08,0.000000000000000000e+00,1.348861173155525923e+08,1.249631856978900135e+08,8.998692463196575642e+07,9.298324723863151670e+07,7.646004849304156005e+07,5.929991017123951763e+07,4.581173757771771401e+07,3.191188966297500208e+07,1.446165511806344800e+07,1.092584780222827569e+07,5.568239993778206408e+06,2.933334328065901995e+06,1.577355310500204330e+06,7.846766205286760814e+05,4.306239741619276465e+05,1.923057717459252744e+05,1.094805937959214934e+05,5.170672352689285617e+04,6.082758331298828125e+01
1.242000000000000000e+03,5.528855657411929414e+00,1.952345042204985321e+08,1.730962484340975285e+08,1.618496441603344977e+08,2.061694442845115066e+08,8.421328759410494566e+07,1.143621497299781144e+08,8.637742503252643347e+07,7.910727514439637959e+07,4.775095403353752196e+07,3.532671887192057073e+07,1.698862312117939442e+07,1.176327260469765589e+07,5.892107337165471166e+06,3.275370965590241831e+06,1.371907576912769582e+06,9.398652053741305135e+05,4.736381970029968070e+05,2.385652769761575328e+05,1.192040205887094635e+05,6.339867671891671489e+04,6.198988723754882812e+01
1.243000000000000000e+03,5.420052847743691338e+00,2.329698953881675005e+08,6.851865719091930985e+07,1.579454927680984139e+08,1.880228024100325406e+08,2.147744808325439394e+08,1.759493362979401946e+08,8.575730900012135506e+07,5.262789491160673648e+07,6.198932839787752926e+07,2.790377604285369068e+07,1.843297799158078060e+07,1.026203615918762796e+07,5.617186905012796633e+06,3.448936904752627015e+06,1.522000103343907278e+06,7.624636901620940771e+05,3.878159797272905707e+05,2.561959316691457352e+05,1.132961185451730271e+05,5.649143519241039030e+04,6.156987762451171875e+01
1.244000000000000000e+03,5.952526319394370269e+00,2.499950714047515988e+08,1.344978469597304761e+08,2.815765025561383367e+08,1.580588037998008430e+08,1.342602186805860102e+08,1.482640537070144713e+08,9.777774512495881319e+07,7.480796879192847013e+07,5.264463064746372402e+07,3.063375101158882678e+07,2.607810237623892725e+07,1.467547417732596956e+07,8.589564637968311086e+06,3.383701317025947385e+06,1.861615443069635425e+06,8.659151215692164842e+05,4.708464814748688950e+05,2.674789914364794386e+05,1.522553562926449231e+05,7.368406960977961717e+04,6.350926971435546875e+01
1.245000000000000000e+03,5.710105451262425191e+00,2.339227616683333516e+08,4.212842934839239717e+08,7.075355321548846364e+07,2.376340391884002090e+08,1.731641215378437638e+08,1.210486569976172000e+08,8.482587045276522636e+07,6.762450024328427017e+07,4.827352757198581845e+07,3.370813235613752902e+07,2.094429848278732225e+07,1.072287627948513627e+07,6.372603891157478094e+06,3.772385248630915768e+06,2.303352990282675717e+06,9.971072145194960758e+05,4.632970285121304332e+05,2.350837835803852067e+05,1.043807893252600916e+05,6.618491887241147924e+04,6.263904190063476562e+01
1.246000000000000000e+03,5.238361966436190897e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792305981047126055e+08,6.257654735594122112e+07,1.503105154858457446e+08,1.171366442541886419e+08,7.223071643329989910e+07,4.970307700189485401e+07,3.025288056979576871e+07,2.241404411532539129e+07,1.565598248276904412e+07,8.751469350408209488e+06,6.010847688244917430e+06,3.178807667563963681e+06,1.530298785012092674e+06,8.311354033076082123e+05,4.279489788271820871e+05,2.156321940330638317e+05,1.085162828734439099e+05,6.317701122841133474e+04,6.085994338989257812e+01
1.247000000000000000e+03,5.445356505030125582e+00,5.058650161360895634e+07,9.634359616410647333e+07,4.222160799742723256e+07,1.038552067509715557e+08,6.251808239378640056e+07,8.372925922580967844e+07,5.831883442424627393e+07,5.039739247393216938e+07,2.990951567610554397e+07,2.432813007776238397e+07,1.358813218336272798e+07,9.810309845468258485e+06,6.130626578372883610e+06,3.100191016732177231e+06,1.884457360738092335e+06,1.071126540380371036e+06,5.271804858859074302e+05,2.464365471613832051e+05,1.344996177921873750e+05,5.536445726201559592e+04,6.167033004760742188e+01
1.248000000000000000e+03,5.635997450867556324e+00,4.874676151983158588e+08,3.107338743591264486e+08,2.656947548628994226e+08,2.102449600779816806e+08,8.801498192030981183e+07,1.428282240300023854e+08,8.945377466658863425e+07,7.896887909650278091e+07,4.870710553124714643e+07,3.363063674382445961e+07,1.925676413746597245e+07,1.199697168487996422e+07,7.639505232189120725e+06,3.616681830943320878e+06,1.921875267092393013e+06,7.568305741156499134e+05,4.613328423483867664e+05,2.210138761327045504e+05,1.227392012302854710e+05,5.790045611095305503e+04,6.236582565307617188e+01
1.249000000000000000e+03,4.479807210933606676e+00,2.961138548080115914e+08,0.000000000000000000e+00,1.699153494966943860e+08,1.083987047803505361e+08,7.996057275253622234e+07,9.095624797757957876e+07,8.870324844561322033e+07,5.402665379304848611e+07,3.367930529486607760e+07,2.133667661134423688e+07,1.080018303702393174e+07,5.232473314920866862e+06,3.378432897701010108e+06,2.184393557635059115e+06,1.118770735805563629e+06,5.279286166113945656e+05,2.185129652403690852e+05,1.610014612222429132e+05,9.071129772735376901e+04,5.283070907952262496e+04,5.778298950195312500e+01
1.250000000000000000e+03,5.203611198325785558e+00,3.404424853651785105e+07,1.560464685588637888e+08,2.135790503747689128e+08,2.448213252712265253e+08,1.149145897783191800e+08,7.737940314977754653e+07,5.744003245012401044e+07,6.069857860966496170e+07,3.324761302760640532e+07,2.223694532001021132e+07,1.642120717946995981e+07,9.940472292964369059e+06,5.242574789998092689e+06,3.269179822695265524e+06,1.671140595516363392e+06,8.420427293293672847e+05,4.059887528542739456e+05,1.944659250049650727e+05,9.771536388284913846e+04,6.126569420736716711e+04,6.074144744873046875e+01
