i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
9.150000000000000000e+02,1.455374187912146766e+01,4.347126645250268782e-04,2.178724377560390226e-04,1.091948843625790971e-04,5.472708201993108231e-05,5.843272397702490157e-05,6.521365152092088648e-05,5.913840545139508229e-05,5.026736215434473285e-05,5.718941400201143555e-05,4.576728020621905130e-05,3.349744175085141520e-05,2.859306148692948243e-05,1.665931913751878752e-05,1.328958342661510221e-05,8.259256965741326959e-06,6.083717996073997156e-06,4.011857081631622442e-06,2.462660728984018078e-06,1.354267051504411627e-06,6.195191755837764338e-07,1.235370559692382812e+02
9.160000000000000000e+02,1.146001563304051274e+01,0.000000000000000000e+00,1.362134506901696107e-04,3.376378219692701614e-04,1.541346663073283750e-04,1.712707859357579128e-04,2.272027510221385734e-04,7.987047829273594883e-05,1.648650161267762259e-04,1.339569828249907604e-04,1.066371097339709900e-04,6.495118070957563530e-05,3.843791829561080142e-05,2.754117187174350093e-05,1.486055887588309248e-05,8.931780567835358395e-06,4.229262929985986152e-06,2.481105538259871641e-06,1.512717203423636515e-06,1.390753980076524365e-06,7.684476252921640995e-07,1.140760192871093750e+02
9.170000000000000000e+02,1.215499723982487978e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.623597040984207579e-04,3.719687975003436770e-04,2.522643385323927474e-04,3.126788410784500411e-04,1.063981065943972969e-04,1.343964934988052214e-04,7.377698772780391840e-05,8.953611724070679870e-05,5.598765821545266698e-05,3.566487891819815283e-05,2.909133197933419653e-05,1.784013401937745941e-05,9.690690603238904087e-06,5.910240325095256720e-06,3.256009773339553083e-06,1.715302273575734859e-06,1.033784577592355567e-06,6.778318262428060526e-07,1.163382873535156250e+02
9.180000000000000000e+02,1.212025102261161891e+01,5.219158155965724494e-04,2.999304409695142774e-04,6.771273116312303934e-04,4.367223251203898766e-04,2.644803997374086898e-04,3.629359589175215530e-04,2.113631035361008376e-04,2.140335247505637504e-04,1.565387079212131978e-04,9.023142053739482157e-05,7.312452031509074964e-05,3.843092622942296941e-05,2.875228844322410426e-05,1.633862115890296468e-05,1.025890206423760123e-05,5.590978419661820812e-06,3.044385812897119925e-06,1.397252180663556626e-06,1.082437153937855412e-06,6.589389084228126478e-07,1.162334671020507812e+02
9.190000000000000000e+02,1.428099058551767442e+01,0.000000000000000000e+00,8.596855008604689099e-05,1.629171750911844970e-04,1.185183175128522658e-04,4.683814985737771801e-04,2.055439002006100523e-04,1.715574581691302911e-04,1.380987174300779292e-04,9.417039813347502833e-05,6.356945542881965749e-05,6.104506759065344754e-05,3.224309152002909328e-05,2.421614719286667669e-05,1.474466009386735795e-05,9.173068568584824380e-06,5.357178285004978897e-06,3.337435545249213708e-06,2.183644575786062837e-06,1.108956579990075031e-06,6.669667379411652720e-07,1.227652740478515625e+02
9.200000000000000000e+02,9.922226547635306204e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.456908716490251398e-05,2.932842700028860899e-04,1.346926512060567477e-04,1.717315834495258885e-04,1.321432261069350263e-04,1.155754022788677460e-04,8.058766813988787754e-05,6.538928840927682798e-05,4.268812003919637864e-05,3.407900588892318240e-05,2.164127282736908318e-05,1.384596246656199205e-05,8.422916380014169998e-06,5.362428034449839238e-06,3.215107529396066285e-06,2.021003108240814911e-06,1.307408640231706891e-06,7.385468465262673931e-07,1.087275543212890625e+02
9.210000000000000000e+02,1.137414289262708955e+01,5.562317663042900097e-04,5.926532444717680983e-05,4.797101423663113393e-04,3.220740557164877859e-04,4.125023124571821731e-04,1.410090638221206210e-04,1.745837784493169890e-04,1.720199497012276334e-04,1.128214672209833610e-04,1.097401385812283100e-04,6.885448777523234341e-05,3.574397535069789167e-05,2.365538559278622610e-05,1.430661373864750928e-05,8.525157582645038245e-06,4.875582596652918758e-06,2.925882317924572387e-06,1.996607516700596011e-06,1.244322216894128620e-06,6.657566774443894996e-07,1.137922668457031250e+02
9.220000000000000000e+02,1.021794517262155999e+01,0.000000000000000000e+00,5.490851501825132273e-05,3.110716474059859208e-04,2.338577076349272115e-04,2.991444933462356569e-04,2.779759242074249671e-04,2.101178248114121574e-04,1.747615720118962125e-04,1.305520977129548128e-04,7.814354934347132026e-05,6.259793204521094600e-05,3.733134325992146240e-05,2.431945501820826077e-05,1.574804494239217669e-05,8.654490903007592414e-06,5.500532213429671824e-06,3.140159421886365868e-06,2.101885951590218606e-06,1.127847387576503834e-06,6.217559922844566889e-07,1.097963409423828125e+02
9.230000000000000000e+02,1.221774851959068187e+01,5.785749602516446861e-04,3.039196689673099748e-04,2.601751727426216071e-04,4.348975670976608300e-04,2.558642314398060832e-04,2.199726592600618797e-04,2.434620810060274959e-04,1.914108997998007888e-04,1.379166641335962881e-04,9.287437885091069070e-05,6.302161308777995765e-05,4.237423095514964924e-05,2.393044883845475162e-05,1.402780970113686624e-05,8.503627152697477016e-06,4.968476608193645082e-06,3.489264027818019787e-06,1.910501704341772290e-06,1.266946381926445992e-06,5.775187946030510015e-07,1.165340194702148438e+02
9.240000000000000000e+02,3.928622157480232246e+00,0.000000000000000000e+00,8.068882052113152429e-04,0.000000000000000000e+00,4.642586297748540103e-04,8.507189602026589024e-06,2.035290124707520606e-04,7.895170993722852180e-05,8.141481380864589595e-05,1.222097723499707307e-04,8.767265376622085729e-05,4.892423306254330536e-05,3.292840253135456935e-05,2.571182284042948540e-05,1.550818513400446184e-05,1.019988620342168983e-05,6.085218535928553718e-06,3.410752148238160335e-06,1.919044200938811507e-06,1.087233987745389085e-06,6.488968899792722452e-07,7.984729766845703125e+01
9.250000000000000000e+02,1.366861255502877626e+01,0.000000000000000000e+00,3.025103199059007899e-04,4.863049645146611845e-04,4.076217335292609792e-04,1.571662821882784740e-04,1.934882768145929641e-04,2.322613712516751177e-04,1.327734051170138395e-04,1.023260168815642168e-04,9.680716322181348945e-05,5.804108724118899976e-05,3.387755337301735233e-05,2.251260384380596529e-05,1.527896890524601471e-05,8.195396657957460177e-06,5.153764663040171313e-06,3.582295888202309904e-06,2.076347573950810171e-06,1.131395014720044284e-06,6.590708048805480720e-07,1.209852294921875000e+02
9.260000000000000000e+02,9.206280080517441178e+00,0.000000000000000000e+00,1.110782379230814765e-03,8.681020675175563962e-05,5.565933516233376264e-04,3.326435243164254339e-04,3.294522622996908000e-04,2.782257363549734156e-04,2.109765533909920823e-04,1.374723466641167660e-04,1.187704777086529521e-04,5.913481229159333626e-05,4.170652798491698035e-05,2.777644863462249358e-05,1.486315084370162443e-05,9.835835210992980486e-06,5.366393316997381174e-06,2.727545685021692679e-06,1.714586641880263314e-06,9.058539052695147193e-07,7.543170487313672427e-07,1.060602874755859375e+02
9.270000000000000000e+02,1.336123198178847460e+01,0.000000000000000000e+00,6.182357690330139656e-05,5.136663342309087080e-05,5.312425014647702688e-05,1.684645283179502656e-04,1.520305209055709762e-04,1.015854110288517395e-04,1.067595508619000256e-04,8.838792877201514001e-05,6.413867103404832944e-05,4.570106889809574677e-05,3.463961549682222232e-05,2.272001575138961251e-05,1.333571888735936863e-05,8.593159304764555573e-06,6.598023198570256307e-06,4.754375635401469459e-06,2.386781860441593863e-06,1.145957829206578351e-06,4.482428972209780011e-07,1.200709915161132812e+02
9.280000000000000000e+02,9.052051228927879833e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754152039602042490e-04,0.000000000000000000e+00,5.903882864637436355e-05,9.524546323554954259e-05,4.979127411529109883e-05,6.320695442032378346e-05,6.229306825593971327e-05,5.608051001334703038e-05,3.298854661529221068e-05,2.991233223560702112e-05,1.882111032619993246e-05,1.089527231653966042e-05,6.342668369286378653e-06,4.242544039379866978e-06,2.667563140573327168e-06,1.532154799320709077e-06,1.283385019842901799e-06,1.233463346430838170e-06,1.054813308715820312e+02
9.290000000000000000e+02,1.233013553801569628e+01,5.131111517929500768e-04,6.501661411154411728e-05,6.025950109813632116e-04,1.433685960502057474e-04,2.560172110649286490e-04,2.772520570980524903e-04,1.654418735860863131e-04,1.107031566674958307e-04,1.432330393899956486e-04,7.850604249151204184e-05,6.717278899413704622e-05,4.704969639629383782e-05,2.556818789312377213e-05,1.709614120986037750e-05,9.762937747772497407e-06,4.842972901725655564e-06,3.572415721032612938e-06,2.040182971232087159e-06,1.092392423118349195e-06,5.422774205995843625e-07,1.168945312500000000e+02
9.300000000000000000e+02,3.630637268323619438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.192763393997615971e-04,3.025376620447344371e-05,5.507972616893486493e-05,1.625278812601748985e-04,1.280647977987269285e-04,7.431385439535466875e-05,6.167856478776797386e-05,5.066180390401689047e-05,4.221538445726682527e-05,2.114173398741636762e-05,1.413946017024790965e-05,7.941012024975452742e-06,4.533021584049230399e-06,2.457183151204725672e-06,1.672002461600450615e-06,1.253032168882296537e-06,9.776878391392861089e-07,7.777990722656250000e+01
9.310000000000000000e+02,1.334082198888698478e+01,9.484767711618461491e-04,9.231912597578093558e-05,3.573698898125188196e-04,2.271126751843130715e-04,3.833980401245569067e-04,1.819806684393826643e-04,2.091078290272990010e-04,1.256690268988669694e-04,1.162790134796601126e-04,7.105521487520576648e-05,5.510448463207778135e-05,3.481911379233275448e-05,2.164052089447483771e-05,1.323738307327640506e-05,7.754204835944972913e-06,5.425652306864962930e-06,4.829480476075352895e-06,2.875261367670966947e-06,1.039523937023030265e-06,4.059699234856679002e-07,1.200049362182617188e+02
9.320000000000000000e+02,6.930028350942391668e+00,0.000000000000000000e+00,5.887663116038467908e-04,0.000000000000000000e+00,2.827105630396875005e-04,3.272682958148914875e-04,2.093079701699766836e-04,1.384856556575646584e-04,8.813752432325464058e-05,1.198420375030934538e-04,7.315175783401787492e-05,6.030203131666016155e-05,4.497094874324943374e-05,2.442776345347932114e-05,1.567331540127262835e-05,9.134239992308333496e-06,6.626496084118916418e-06,2.973165361594256075e-06,2.207272975791243900e-06,9.935421071793201123e-07,6.157186501516406924e-07,9.646976470947265625e+01
9.330000000000000000e+02,1.067995992827588481e+01,0.000000000000000000e+00,4.187366433250381084e-04,4.912142802924924665e-04,2.452522391683663208e-04,2.844166368840281636e-04,2.194506454803562255e-04,1.721529781625441688e-04,8.356080871115012260e-05,7.511812488258559053e-05,4.647419525543499200e-05,3.828871857663567060e-05,2.264425659637100453e-05,2.195788040118578209e-05,1.442846078427944046e-05,9.231716121509939656e-06,6.458490895860162575e-06,3.500690373939725369e-06,2.163055304852270317e-06,1.121650427513591071e-06,7.204679287906438927e-07,1.114251403808593750e+02
9.340000000000000000e+02,9.364369850501024217e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.521314035923799502e-04,3.513592012604720280e-04,3.226009158888336142e-05,2.805497374575415936e-04,1.277477561533206713e-04,1.686600299686062383e-04,8.005492831438683050e-05,6.311185123018280322e-05,3.737025168023902375e-05,2.529244545416432292e-05,1.876729024195672153e-05,1.093994023917116506e-05,6.437235329166966823e-06,4.000200367965535822e-06,2.582759159610518737e-06,1.647960890007411691e-06,1.101516031288963154e-06,1.260796216861985301e-06,1.066597213745117188e+02
9.350000000000000000e+02,9.712634715075152414e+00,0.000000000000000000e+00,5.340352859767065680e-05,3.726666072819376403e-04,3.130625060237600225e-04,2.000199821418748372e-04,2.833419795371596057e-04,1.834650928930855367e-04,1.450784779631738501e-04,1.076666851651772347e-04,9.939007157828233204e-05,5.592065228783951893e-05,3.289148906903457942e-05,2.384476310756643641e-05,1.426674908067415975e-05,7.619517307469734672e-06,4.461238446595401983e-06,3.244999079985498271e-06,2.250191942124055451e-06,1.290958202629947512e-06,6.453526243875847878e-07,1.079834518432617188e+02
9.360000000000000000e+02,1.015580201581833641e+01,0.000000000000000000e+00,1.096121370927331416e-04,2.355470814928104447e-05,9.840728039569790670e-05,1.278630297146606421e-04,2.207020016097741651e-04,1.122273014927735717e-04,1.586104592592067558e-04,1.470197691339711354e-04,1.385584736267322860e-04,7.770908334376043871e-05,5.057552605024142212e-05,3.118442581901129573e-05,1.462710054129188443e-05,9.479319857099899443e-06,5.966584763020390275e-06,2.654124780125765573e-06,1.943860090766788857e-06,9.916922252977374073e-07,5.768272474117390928e-07,1.095720672607421875e+02
9.370000000000000000e+02,1.236918741270252298e+01,5.112819666028699424e-04,1.938035235021974166e-05,3.027938166420589749e-04,1.481391054221670482e-04,1.894415682665518070e-04,2.048679642099048058e-04,2.354463083924679975e-04,1.689431284940253819e-04,1.459373849964482777e-04,9.177939884452675841e-05,6.505863375318208066e-05,2.639224848923404912e-05,1.684565224630018860e-05,9.602559051371951628e-06,5.822475578335897561e-06,4.186202202570634223e-06,3.703064447194306451e-06,3.282707054034318703e-06,1.234522668448177265e-06,5.526251493765563034e-07,1.170337677001953125e+02
9.380000000000000000e+02,1.280755525243335491e+01,0.000000000000000000e+00,2.476100174777423938e-04,1.574552028982254047e-04,3.387619607560723328e-04,2.378820305001313074e-04,2.806228112280889468e-04,2.506059328296257084e-04,1.622400828034683651e-04,1.321639647139812002e-04,1.007673477655492605e-04,7.063000246732086906e-05,4.425822713478144423e-05,2.690232583605211035e-05,1.445609102004923675e-05,1.022729739726235160e-05,5.440768523429323649e-06,3.286830516350425760e-06,1.613366503068193584e-06,1.038560148826601412e-06,6.566640850396709472e-07,1.183791656494140625e+02
9.390000000000000000e+02,1.092872041347437317e+01,1.354755448769537503e-04,2.901352082741902251e-04,2.814633649931808871e-04,3.556842461641465669e-05,1.063969492305225155e-04,2.012012939968286997e-04,2.147611755010632797e-04,1.474710997535710021e-04,8.568953101237938472e-05,5.521514881380868019e-05,3.950172043733102836e-05,2.808545767107409352e-05,2.495058125303759397e-05,1.506540965800588761e-05,8.811860923858239286e-06,6.515008720541790820e-06,3.289611650151269427e-06,1.942762921653629407e-06,1.219323091980496043e-06,6.813638484002156465e-07,1.122874450683593750e+02
9.400000000000000000e+02,1.286356601070438188e+01,0.000000000000000000e+00,2.699752441558047754e-04,4.312271611962454894e-04,2.189307210460790379e-04,3.646367976500174309e-04,1.676341254003116637e-04,1.702597971640386614e-04,1.405539213104174906e-04,1.152750205169975756e-04,7.821820428203985398e-05,6.186765089739911243e-05,3.969312059313572514e-05,2.597274999543180865e-05,1.613496725668055827e-05,1.036068057493994972e-05,5.907179277744865591e-06,3.948129043787198487e-06,2.065754981194678501e-06,9.983900755007289689e-07,5.119443285612195663e-07,1.185523757934570312e+02
9.410000000000000000e+02,1.033746595274153890e+01,0.000000000000000000e+00,3.066505897717671761e-04,3.101183892760704859e-05,3.081085822648454682e-04,1.417310227610090627e-04,1.785956417352459506e-04,1.814077426796571323e-04,1.452787501944766493e-04,1.079474639491845192e-04,8.125274430412881535e-05,6.648477275417207562e-05,3.846147565751378670e-05,2.339620046915990588e-05,1.524407656322830850e-05,8.306378698024854718e-06,4.672011200521947085e-06,3.242037841062004495e-06,2.512221194075878345e-06,1.240587767176064076e-06,5.450820225772337734e-07,1.102342987060546875e+02
9.420000000000000000e+02,1.382132228420114473e+01,0.000000000000000000e+00,1.075783148791605118e-04,1.401801596335945947e-04,1.512553877669413468e-04,1.624390397804587201e-04,2.180411340817086892e-04,1.607239782640268184e-04,1.312717868092965325e-04,1.211294673538244757e-04,1.148630884474018560e-04,7.050239254258261013e-05,4.583934977117892496e-05,2.831045981405786374e-05,1.727879923725400500e-05,9.107720972513897757e-06,6.257566102879132198e-06,3.677796786333274595e-06,2.125061559012277520e-06,9.475235330956324102e-07,4.663170460387158518e-07,1.214307861328125000e+02
9.430000000000000000e+02,2.890168691289406233e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379721085326152000e-04,8.042375196298765807e-05,1.491142109137555589e-04,7.519334028403869556e-05,6.640087772193926615e-05,4.582645976776380961e-05,5.095226033023477543e-05,2.994747144332638705e-05,2.420607586250594559e-05,1.153706683477409728e-05,9.377092365248950305e-06,4.891481042343138273e-06,3.856016803490247507e-06,2.117298223698795458e-06,1.191639330347916348e-06,7.486811213581909051e-07,7.209983062744140625e+01
